0.066	2846.805
0.066	2865.211
0.067	2882.518
0.067	2901.171
0.068	2920.462
0.068	2937.928
0.069	2953.469
0.069	2968.456
0.07	2982.97
0.07	2998.812
0.071	3015.71
0.071	3034.415
0.072	3053.857
0.073	3073.966
0.073	3095.587
0.074	3118.728
0.074	3143.284
0.075	3166.308
0.076	3187.025
0.076	3205.874
0.077	3224.416
0.077	3242.893
0.078	3260.516
0.078	3278.265
0.079	3295.52
0.079	3311.54
0.08	3326.551
0.08	3340.278
0.08	3354.654
0.081	3370.248
0.082	3388.525
0.082	3409.166
0.083	3429.488
0.083	3451.034
0.084	3474.735
0.085	3499.443
0.085	3523.658
0.086	3545.249
0.086	3564.594
0.087	3582.927
0.087	3601.31
0.088	3619.393
0.089	3637.334
0.089	3655.42
0.09	3672.408
0.09	3687.87
0.09	3702.063
0.091	3716.731
0.091	3731.933
0.092	3747.981
0.093	3765.833
0.093	3785.789
0.094	3807.289
0.094	3829.478
0.095	3853.048
0.096	3876.36
0.096	3897.513
0.097	3916.772
0.097	3933.811
0.098	3950.522
0.098	3967.532
0.099	3985.631
0.099	4002.71
0.1	4019.677
0.1	4035.718
0.101	4050.118
0.101	4063.955
0.102	4078.317
0.102	4094.071
0.103	4111.48
0.103	4131.06
0.104	4151.927
0.104	4173.217
0.105	4196.178
0.106	4219.471
0.106	4242.038
0.107	4261.615
0.107	4279.72
0.108	4297.133
0.109	4315.432
0.109	4332.896
0.11	4350.386
0.11	4367.579
0.111	4383.751
0.111	4399.067
0.112	4413.487
0.112	4427.894
0.113	4443.576
0.113	4460.821
0.114	4479.379
0.114	4499.506
0.115	4521.142
0.115	4544.123
0.116	4566.709
0.117	4588.746
0.117	4609.02
0.118	4626.311
0.118	4643.654
0.119	4660.756
0.119	4677.673
0.12	4694.447
0.12	4711.401
0.121	4727.642
0.121	4742.355
0.122	4755.879
0.122	4769.48
0.123	4784.585
0.123	4800.804
0.124	4819.133
0.124	4838.956
0.125	4858.866
0.126	4881.154
0.126	4903.918
0.127	4926.32
0.127	4946.517
0.128	4964.168
0.129	4980.908
0.129	4996.999
0.13	5013.409
0.13	5030.334
0.131	5047.375
0.131	5064.69
0.132	5080.679
0.132	5095.446
0.133	5109.585
0.133	5124.108
0.134	5140.275
0.134	5157.371
0.135	5176.66
0.135	5196.521
0.136	5217.869
0.137	5241.314
0.137	5264.673
0.138	5286.931
0.138	5306.139
0.139	5323.762
0.139	5340.301
0.14	5357.189
0.14	5373.755
0.141	5390.037
0.141	5406.028
0.142	5421.353
0.142	5436.12
0.143	5449.573
0.143	5462.913
0.144	5478.093
0.144	5495.571
0.145	5513.588
0.146	5533.07
0.146	5553.295
0.147	5575.296
0.148	5596.359
0.148	5617.723
0.149	5637.747
0.149	5655.779
0.15	5672.695
0.15	5688.523
0.151	5704.163
0.151	5720.908
0.152	5737.67
0.152	5753.09
0.153	5766.377
0.153	5779.497
0.154	5793.894
0.154	5808.498
0.155	5825.355
0.155	5842.609
0.156	5861.732
0.156	5881.6
0.157	5903.352
0.158	5926.569
0.158	5948.666
0.159	5970.417
0.16	5988.707
0.16	6005.564
0.161	6022.265
0.161	6037.973
0.162	6054.027
0.162	6070.059
0.163	6085.093
0.163	6099.273
0.164	6112.425
0.164	6126.034
0.164	6140.523
0.165	6155.891
0.166	6172.294
0.166	6189.724
0.167	6208.673
0.167	6228.811
0.168	6250.412
0.169	6272.202
0.169	6293.812
0.17	6312.555
0.17	6329.312
0.171	6345.804
0.171	6361.341
0.172	6376.925
0.172	6393.104
0.173	6408.978
0.173	6424.053
0.174	6437.497
0.174	6451.203
0.175	6463.823
0.175	6477.518
0.176	6493.798
0.176	6511.404
0.177	6529.717
0.178	6548.853
0.178	6570.258
0.179	6592.772
0.18	6614.185
0.18	6633.837
0.181	6651.515
0.181	6668.115
0.182	6684.242
0.182	6699.567
0.183	6714.232
0.183	6730.812
0.184	6746.084
0.184	6759.99
0.185	6773.002
0.185	6785.437
0.186	6799.18
0.186	6814.809
0.187	6832.184
0.187	6850.419
0.188	6869.93
0.189	6889.885
0.189	6911.149
0.19	6932.238
0.19	6951.477
0.191	6969.117
0.191	6984.438
0.192	7000.079
0.192	7015.697
0.193	7030.385
0.193	7045.004
0.194	7060.754
0.194	7075.331
0.195	7088.492
0.195	7101.214
0.196	7114.329
0.196	7128.18
0.197	7144.642
0.198	7163.206
0.198	7181.35
0.199	7201.296
0.199	7222.803
0.2	7244.059
0.201	7265.107
0.201	7282.979
0.202	7299.225
0.202	7313.81
0.203	7328.398
0.203	7343.31
0.204	7359.087
0.204	7375.175
0.205	7389.634
0.205	7403.047
0.206	7414.891
0.206	7427.033
0.207	7441.408
0.207	7457.583
0.208	7474.607
0.208	7492.849
0.209	7512.558
0.21	7534.005
0.21	7556.007
0.211	7576.642
0.211	7594.994
0.212	7611.005
0.213	7625.717
0.213	7639.87
0.214	7654.383
0.214	7668.188
0.215	7683.163
0.215	7697.321
0.216	7710.367
0.216	7721.965
0.217	7733.359
0.217	7745.584
0.218	7759.894
0.218	7775.855
0.219	7793.734
0.219	7812.722
0.22	7833.19
0.221	7853.755
0.221	7873.497
0.222	7892.729
0.222	7909.917
0.223	7925.294
0.223	7939.553
0.224	7954.117
0.224	7969.515
0.225	7984.867
0.225	7999.485
0.226	8012.802
0.226	8025.278
0.227	8036.324
0.227	8047.858
0.228	8061.247
0.228	8077.41
0.229	8093.975
0.23	8112.227
0.23	8131.664
0.231	8151.664
0.232	8172.434
0.232	8192.047
0.233	8209.401
0.233	8225.358
0.234	8240.341
0.234	8254.153
0.235	8268.627
0.235	8283.997
0.236	8298.851
0.236	8311.85
0.237	8323.33
0.237	8333.811
0.238	8344.673
0.238	8356.958
0.239	8370.774
0.239	8387.034
0.24	8404.503
0.24	8421.749
0.241	8440.6
0.242	8461.23
0.242	8482.332
0.243	8501.34
0.243	8517.636
0.244	8532.648
0.244	8546.17
0.245	8559.974
0.246	8574.299
0.246	8589.612
0.247	8604.036
0.247	8616.278
0.247	8627.55
0.248	8638.656
0.248	8650.409
0.249	8663.554
0.25	8679.725
0.25	8696.76
0.251	8713.142
0.251	8730.517
0.252	8750.862
0.253	8771.613
0.253	8790.928
0.254	8807.563
0.254	8823.846
0.255	8838.97
0.255	8853.75
0.256	8868.138
0.256	8882.841
0.257	8896.33
0.257	8908.471
0.258	8919.911
0.258	8930.333
0.259	8941.696
0.259	8955.918
0.26	8971.147
0.26	8986.506
0.261	9002.465
0.262	9020.8
0.262	9039.689
0.263	9058.643
0.264	9076.796
0.264	9094.259
0.265	9109.336
0.265	9123.591
0.266	9137.181
0.266	9150.614
0.267	9165.028
0.267	9178.881
0.268	9192.172
0.268	9203.86
0.269	9215.067
0.269	9226.277
0.27	9237.832
0.27	9251.85
0.271	9267.106
0.271	9283.433
0.272	9300.247
0.272	9318.642
0.273	9337.842
0.274	9357.555
0.274	9375.747
0.275	9391.06
0.275	9405.252
0.276	9419.486
0.276	9433.775
0.277	9447.122
0.277	9461.082
0.278	9474.747
0.278	9487.322
0.279	9498.68
0.279	9509.63
0.28	9521.459
0.28	9535.261
0.281	9550.414
0.282	9565.927
0.282	9582.33
0.283	9600.121
0.283	9619.302
0.284	9638.668
0.285	9656.47
0.285	9671.386
0.286	9685.186
0.286	9698.654
0.287	9711.458
0.287	9724.609
0.288	9739.197
0.288	9753.039
0.289	9764.737
0.289	9775.545
0.29	9786.103
0.29	9797.497
0.291	9809.92
0.291	9823.909
0.292	9839.042
0.292	9854.642
0.293	9871.483
0.294	9890.4
0.294	9909.643
0.295	9928.114
0.295	9944.395
0.296	9958.614
0.296	9972.52
0.297	9986.435
0.298	10000.145
0.298	10013.885
0.299	10026.61
0.299	10038.629
0.3	10049.639
0.3	10060.073
0.3	10070.974
0.301	10082.811
0.302	10097.107
0.302	10113.031
0.303	10129.291
0.303	10146.557
0.304	10165.406
0.305	10184.735
0.305	10203.955
0.306	10220.085
0.306	10234.174
0.307	10247.912
0.307	10261.473
0.308	10273.9
0.308	10286.777
0.309	10300.256
0.309	10313.341
0.31	10324.776
0.31	10335.531
0.311	10345.84
0.311	10356.769
0.312	10369.434
0.312	10383.943
0.313	10399.18
0.314	10415.352
0.314	10433.144
0.315	10452.37
0.315	10471.26
0.316	10488.043
0.317	10502.367
0.317	10515.489
0.318	10528.435
0.318	10541.41
0.319	10554.673
0.319	10567.556
0.32	10580.248
0.32	10591.841
0.321	10602.386
0.321	10612.187
0.322	10622.524
0.322	10634.377
0.323	10648.389
0.323	10663.958
0.324	10680.28
0.324	10697.815
0.325	10716.399
0.326	10735.378
0.326	10752.749
0.327	10767.838
0.327	10780.961
0.328	10793.741
0.328	10806.579
0.329	10819.917
0.33	10832.689
0.33	10844.843
0.33	10856.374
0.331	10866.897
0.331	10876.402
0.332	10886.495
0.332	10897.833
0.333	10911.267
0.334	10926.337
0.334	10941.888
0.335	10958.336
0.335	10975.404
0.336	10993.92
0.337	11010.576
0.337	11024.93
0.338	11037.845
0.338	11050.866
0.339	11063.318
0.339	11075.698
0.34	11088.155
0.34	11100.344
0.341	11112.077
0.341	11122.413
0.342	11131.577
0.342	11141.002
0.343	11151.717
0.343	11164.444
0.344	11178.88
0.344	11193.642
0.345	11209.444
0.346	11226.543
0.346	11244.156
0.347	11261.044
0.347	11276.262
0.348	11289.372
0.348	11301.829
0.349	11314.127
0.35	11326.289
0.35	11338.566
0.351	11351.104
0.351	11363.161
0.352	11374.085
0.352	11384.481
0.352	11394.507
0.353	11404.212
0.354	11415.971
0.354	11428.626
0.355	11442.278
0.355	11456.79
0.356	11473.59
0.357	11491.787
0.357	11508.892
0.358	11523.259
0.358	11535.947
0.359	11548.032
0.359	11559.804
0.36	11570.973
0.36	11582.05
0.361	11594.094
0.361	11605.616
0.362	11616.133
0.362	11625.401
0.363	11634.152
0.363	11644.409
0.364	11656.249
0.364	11669.297
0.365	11683.599
0.366	11699.085
0.366	11714.75
0.367	11730.777
0.367	11746.431
0.368	11760.87
0.368	11773.315
0.369	11785.051
0.37	11795.84
0.37	11806.256
0.371	11816.904
0.371	11828.121
0.372	11840.074
0.372	11851.244
0.373	11860.65
0.373	11869.747
0.374	11879.322
0.374	11890.419
0.375	11904.013
0.375	11917.861
0.376	11932.627
0.377	11948.057
0.377	11964.693
0.378	11981.94
0.378	11997.53
0.379	12010.993
0.379	12022.018
0.38	12032.77
0.38	12043.002
0.381	12052.882
0.381	12063.105
0.382	12073.783
0.382	12082.778
0.383	12091.277
0.383	12099.655
0.384	12108.692
0.384	12118.792
0.385	12130.431
0.386	12144.202
0.386	12158.484
0.387	12172.721
0.387	12188.794
0.388	12205.442
0.389	12221.647
0.389	12235.56
0.39	12247.309
0.39	12257.558
0.391	12266.909
0.391	12276.752
0.392	12287.428
0.392	12297.617
0.393	12307.859
0.393	12316.797
0.394	12325.58
0.394	12334.095
0.395	12343.491
0.395	12354.771
0.396	12368.103
0.396	12382.088
0.397	12397.128
0.398	12413.201
0.398	12430.386
0.399	12446.783
0.399	12460.467
0.4	12472.132
0.401	12482.244
0.401	12492.25
0.402	12502.251
0.402	12511.856
0.403	12522.433
0.403	12532.232
0.404	12541.155
0.404	12549.247
0.404	12557.126
0.405	12566.243
0.406	12577.285
0.406	12589.615
0.407	12603.978
0.407	12618.859
0.408	12634.168
0.409	12650.414
0.409	12666.273
0.41	12680.506
0.41	12692.399
0.411	12703.384
0.411	12713.936
0.412	12723.849
0.412	12734.013
0.413	12743.596
0.413	12753.086
0.414	12761.864
0.414	12769.326
0.415	12776.492
0.415	12784.49
0.416	12793.983
0.416	12805.909
0.417	12819.199
0.417	12833.806
0.418	12849.056
0.419	12864.555
0.419	12880.739
0.42	12896.088
0.421	12909.3
0.421	12920.824
0.422	12930.929
0.422	12941.159
0.423	12952.187
0.423	12962.776
0.424	12973.423
0.424	12982.367
0.425	12990.055
0.425	12997.096
0.426	13004.82
0.426	13014.259
0.427	13025.106
0.427	13037.42
0.428	13051.018
0.429	13065.601
0.429	13081.309
0.43	13096.912
0.43	13111.184
0.431	13123.553
0.431	13133.929
0.432	13143.948
0.432	13153.926
0.433	13163.784
0.434	13173.661
0.434	13183.806
0.435	13193.134
0.435	13200.926
0.435	13207.535
0.436	13214.396
0.436	13222.75
0.437	13233.408
0.437	13245.259
0.438	13258.685
0.439	13272.097
0.439	13286.653
0.44	13301.812
0.441	13316.388
0.441	13329.242
0.442	13340.156
0.442	13351.015
0.443	13361.671
0.443	13371.943
0.444	13382.269
0.444	13392.81
0.445	13402.344
0.445	13410.802
0.446	13418.298
0.446	13424.9
0.447	13432.839
0.447	13443.088
0.448	13455.082
0.448	13467.873
0.449	13480.776
0.45	13494.813
0.45	13509.894
0.451	13524.854
0.451	13537.529
0.452	13547.622
0.453	13557.492
0.453	13567.216
0.454	13576
0.454	13585.132
0.455	13594.664
0.455	13603.9
0.456	13611.18
0.456	13617.175
0.457	13623.105
0.457	13629.736
0.458	13638.538
0.458	13649.583
0.459	13661.745
0.459	13673.747
0.46	13686.917
0.461	13700.751
0.461	13715.531
0.462	13728.664
0.462	13739.41
0.463	13748.465
0.463	13756.616
0.464	13764.482
0.464	13772.465
0.465	13780.907
0.465	13789.456
0.466	13797.426
0.466	13804.422
0.467	13810.768
0.467	13816.996
0.468	13825.816
0.468	13836.48
0.469	13848.332
0.47	13860.343
0.47	13873.298
0.471	13887.724
0.471	13902.051
0.472	13915.681
0.473	13927.4
0.473	13937.074
0.474	13945.94
0.474	13955.019
0.475	13962.931
0.475	13971.379
0.476	13979.796
0.476	13986.594
0.477	13992.317
0.477	13997.861
0.478	14004.505
0.478	14012.127
0.479	14021.665
0.479	14032.412
0.48	14043.73
0.48	14056.019
0.481	14069.278
0.482	14083.306
0.482	14097.164
0.483	14109.075
0.483	14118.766
0.484	14127.031
0.484	14134.58
0.485	14142.176
0.485	14150.337
0.486	14158.564
0.486	14166.713
0.487	14172.999
0.487	14179.356
0.488	14185.33
0.488	14191.854
0.489	14200.205
0.489	14209.829
0.49	14220.973
0.491	14232.452
0.491	14245.465
0.492	14259.733
0.493	14274.117
0.493	14288.196
0.494	14299.728
0.494	14309.273
0.495	14318.283
0.495	14326.181
0.496	14334.962
0.496	14343.995
0.497	14351.441
0.497	14358.012
0.498	14364.122
0.498	14369.942
0.499	14376.096
0.499	14384.248
0.5	14393.982
0.5	14404.245
0.501	14415.024
0.502	14426.914
0.502	14440.495
0.503	14454.204
0.504	14467.416
0.504	14477.992
0.505	14486.368
0.505	14494.25
0.506	14502.61
0.506	14510.054
0.507	14517.493
0.507	14525.208
0.508	14532.321
0.508	14537.422
0.509	14542.257
0.509	14547.576
0.51	14554.248
0.51	14562.654
0.511	14572.374
0.511	14582.876
0.512	14593.729
0.512	14605.887
0.513	14618.327
0.514	14631.204
0.514	14642.225
0.515	14651.584
0.515	14660.856
0.516	14669.665
0.516	14678.234
0.517	14686.531
0.517	14693.766
0.518	14700.694
0.518	14706.951
0.519	14711.864
0.519	14716.658
0.52	14722.615
0.52	14730.882
0.521	14740.56
0.522	14750.894
0.522	14761.907
0.523	14774.122
0.523	14787.233
0.524	14800.147
0.525	14811.192
0.525	14820
0.526	14827.317
0.526	14834.971
0.527	14842.642
0.527	14850.075
0.528	14857.212
0.528	14864.225
0.529	14870.937
0.529	14877.302
0.53	14882.07
0.53	14887.519
0.531	14894.056
0.531	14902.414
0.532	14912.05
0.532	14922.015
0.533	14933.261
0.534	14945.696
0.534	14958.15
0.535	14969.367
0.535	14978.22
0.536	14986.052
0.536	14992.722
0.537	14999.285
0.537	15006.742
0.538	15014.235
0.538	15022.029
0.539	15028.598
0.539	15034.132
0.54	15038.787
0.54	15043.944
0.541	15050.761
0.541	15059.298
0.542	15070.327
0.543	15081.313
0.543	15093.263
0.544	15106.391
0.545	15119.487
0.545	15131.519
0.546	15140.385
0.546	15147.415
0.547	15153.992
0.547	15160.791
0.548	15167.833
0.548	15174.806
0.549	15181.684
0.549	15187.881
0.55	15193.347
0.55	15197.501
0.551	15201.802
0.551	15208.208
0.552	15215.922
0.552	15225.122
0.553	15235.349
0.554	15246.664
0.554	15258.992
0.555	15271.245
0.555	15282.475
0.556	15291.235
0.557	15297.807
0.557	15304.599
0.558	15311.186
0.558	15318.42
0.559	15324.473
0.559	15330.798
0.56	15337.791
0.56	15343.577
0.561	15348.409
0.561	15352.867
0.561	15358.459
0.562	15365.699
0.563	15374.678
0.563	15384.876
0.564	15394.881
0.564	15406.672
0.565	15420.345
0.566	15433.241
0.566	15444.838
0.567	15453.463
0.567	15460.534
0.568	15467.463
0.568	15473.425
0.569	15479.459
0.569	15486.505
0.57	15493.221
0.57	15499.559
0.571	15504.921
0.571	15509.577
0.572	15514.728
0.572	15520.528
0.573	15528.253
0.574	15537.261
0.574	15547.161
0.575	15558.329
0.575	15570.243
0.576	15583.213
0.577	15595.197
0.577	15604.129
0.578	15611.322
0.578	15618.235
0.579	15624.395
0.579	15630.131
0.58	15635.931
0.58	15642.661
0.581	15648.269
0.581	15652.863
0.582	15657.789
0.582	15662.609
0.583	15668.63
0.583	15676.465
0.584	15685.331
0.584	15695.17
0.585	15705.67
0.586	15717.333
0.586	15729.292
0.587	15740.583
0.587	15750.608
0.588	15758.983
0.588	15766.836
0.589	15774.076
0.589	15780.158
0.59	15786.811
0.591	15794.208
0.591	15800.303
0.592	15805.552
0.592	15810.694
0.592	15815.704
0.593	15820.901
0.594	15827.992
0.594	15836.732
0.595	15845.494
0.595	15855.326
0.596	15867.2
0.597	15878.978
0.597	15890.862
0.598	15901.53
0.598	15909.462
0.599	15916.282
0.599	15922.443
0.6	15928.277
0.6	15934.488
0.601	15940.979
0.601	15947.128
0.602	15952.387
0.602	15956.731
0.603	15961.414
0.603	15966.034
0.604	15972.347
0.604	15980.514
0.605	15989.703
0.605	15999.604
0.606	16010.717
0.607	16022.453
0.607	16034.348
0.608	16045.479
0.608	16054.291
0.609	16061.5
0.61	16068.289
0.61	16074.271
0.611	16080.793
0.611	16088.231
0.612	16095.298
0.612	16102.053
0.613	16107.718
0.613	16111.897
0.614	16116.935
0.614	16122.658
0.615	16130.506
0.615	16140.22
0.616	16149.975
0.617	16161.035
0.617	16173.227
0.618	16185.457
0.618	16195.718
0.619	16203.661
0.619	16210.291
0.62	16217.136
0.62	16222.64
0.621	16228.385
0.621	16234.521
0.622	16241.016
0.622	16247.039
0.623	16251.482
0.623	16255.49
0.624	16259.622
0.624	16265.223
0.625	16273.289
0.626	16282.638
0.626	16293.45
0.627	16303.667
0.627	16314.855
0.628	16326.906
0.629	16337.372
0.629	16346.127
0.63	16353.38
0.63	16359.667
0.631	16366.256
0.631	16371.936
0.632	16378.235
0.632	16384.813
0.633	16391.209
0.633	16397.508
0.634	16401.969
0.634	16405.809
0.635	16410.747
0.635	16418.618
0.636	16428.325
0.636	16439.381
0.637	16451.026
0.638	16462.932
0.638	16475.331
0.639	16487.77
0.639	16498.084
0.64	16505.952
0.641	16512.291
0.641	16517.444
0.642	16523.034
0.642	16529.2
0.643	16534.889
0.643	16540.873
0.644	16545.106
0.644	16548.606
0.644	16552.303
0.645	16557.481
0.646	16564.44
0.646	16573.098
0.647	16583.018
0.647	16593.709
0.648	16604.965
0.649	16617.288
0.649	16629.663
0.65	16640.061
0.65	16647.789
0.651	16653.829
0.651	16659.731
0.652	16665.952
0.652	16671.393
0.653	16677.262
0.653	16683.221
0.654	16688.803
0.654	16693.44
0.655	16697.063
0.655	16701.278
0.656	16707.293
0.656	16715.11
0.657	16724.807
0.657	16735.11
0.658	16745.69
0.659	16757.561
0.659	16770.692
0.66	16783.122
0.661	16792.918
0.661	16800.2
0.662	16807.479
0.662	16813.922
0.663	16820.461
0.663	16827.291
0.664	16833.653
0.664	16839.223
0.665	16843.086
0.665	16846.45
0.666	16849.475
0.666	16854.563
0.667	16863.09
0.667	16872.612
0.668	16881.897
0.668	16891.577
0.669	16902.791
0.67	16915.284
0.67	16926.723
0.671	16935.954
0.671	16943.313
0.672	16949.495
0.672	16955.465
0.673	16961.106
0.673	16966.913
0.674	16973.393
0.675	16979.264
0.675	16983.78
0.675	16986.879
0.676	16990.237
0.676	16994.815
0.677	17001.823
0.677	17009.913
0.678	17018.331
0.679	17027.668
0.679	17038.967
0.68	17051.391
0.68	17063.866
0.681	17075.114
0.682	17083.231
0.682	17090.082
0.683	17096.622
0.683	17103.094
0.684	17109.446
0.684	17115.733
0.685	17122.504
0.685	17128.584
0.686	17132.971
0.686	17136.774
0.687	17141.538
0.687	17147.842
0.688	17156.305
0.688	17164.784
0.689	17173.989
0.69	17184.206
0.69	17195.545
0.691	17207.815
0.691	17218.698
0.692	17226.811
0.693	17233.694
0.693	17240.036
0.694	17246.51
0.694	17252.45
0.695	17258.508
0.695	17263.698
0.696	17267.901
0.696	17271.409
0.697	17275.153
0.697	17279.391
0.698	17284.887
0.698	17292.258
0.699	17300.702
0.699	17309.475
0.7	17319.094
0.7	17330.258
0.701	17341.635
0.702	17352.94
0.702	17362.247
0.703	17369.862
0.703	17376.832
0.704	17382.731
0.704	17387.778
0.705	17393.782
0.705	17400.36
0.706	17406.745
0.706	17411.774
0.707	17416.559
0.707	17420.952
0.708	17425.344
0.708	17432.358
0.709	17440.86
0.709	17449.895
0.71	17459.43
0.711	17470.555
0.711	17482.118
0.712	17493.827
0.713	17503.741
0.713	17511.684
0.714	17517.592
0.714	17523.356
0.715	17528.991
0.715	17534.485
0.716	17541.006
0.716	17547.424
0.717	17552.145
0.717	17555.959
0.718	17559.526
0.718	17564.006
0.719	17570.194
0.719	17577.758
0.72	17586.166
0.72	17594.975
0.721	17604.897
0.722	17616.672
0.722	17629.266
0.723	17639.827
0.723	17647.457
0.724	17653.95
0.724	17659.827
0.725	17664.827
0.726	17670.163
0.726	17675.729
0.727	17681.532
0.727	17686.961
0.727	17690.327
0.728	17693.198
0.728	17696.952
0.729	17702.454
0.729	17709.643
0.73	17717.594
0.731	17726.434
0.731	17736.094
0.732	17747.024
0.732	17759.916
0.733	17771.651
0.734	17780.411
0.734	17788.354
0.735	17796.444
0.735	17803.131
0.736	17809.202
0.736	17814.838
0.737	17819.913
0.737	17824.182
0.738	17827.293
0.738	17830.012
0.739	17833.26
0.739	17838.432
0.74	17845.44
0.74	17854.291
0.741	17863.274
0.742	17872.202
0.742	17883.221
0.743	17895.323
0.743	17906.381
0.744	17914.975
0.745	17922.079
0.745	17928.446
0.746	17934.463
0.746	17940.081
0.747	17945.823
0.747	17951.206
0.748	17956.356
0.748	17960.403
0.749	17963.391
0.749	17967.002
0.749	17971.329
0.75	17976.454
0.751	17983.942
0.751	17992.372
0.752	18001.663
0.752	18012.077
0.753	18023.911
0.754	18035.979
0.754	18045.985
0.755	18054.504
0.755	18062
0.756	18068.147
0.756	18074.475
0.757	18080.254
0.757	18086.254
0.758	18092.926
0.758	18097.422
0.759	18100.909
0.759	18103.938
0.76	18107.954
0.76	18113.399
0.761	18120.778
0.761	18129.541
0.762	18138.647
0.763	18149.102
0.763	18160.256
0.764	18171.332
0.765	18181.356
0.765	18188.844
0.766	18195.077
0.766	18200.709
0.767	18205.725
0.767	18211.477
0.768	18217.137
0.768	18222.981
0.769	18227.735
0.769	18231.307
0.77	18234.672
0.77	18238.53
0.771	18243.647
0.771	18250.229
0.772	18258.426
0.772	18267.538
0.773	18277.768
0.774	18287.983
0.774	18299.584
0.775	18310.254
0.775	18318.737
0.776	18325.268
0.776	18331.069
0.777	18337.368
0.777	18342.327
0.778	18347.575
0.778	18353.914
0.779	18360.295
0.779	18365.547
0.78	18369.821
0.78	18373.161
0.781	18377.694
0.782	18384.332
0.782	18393.022
0.783	18401.653
0.783	18410.567
0.784	18421.623
0.785	18432.848
0.785	18442.881
0.786	18451.663
0.786	18457.709
0.787	18463.272
0.787	18468.659
0.788	18473.481
0.788	18478.528
0.789	18484.78
0.789	18490.762
0.79	18495.764
0.79	18499.567
0.791	18503.414
0.791	18507.426
0.792	18513.038
0.792	18520.721
0.793	18528.248
0.793	18536.711
0.794	18547.664
0.795	18559.239
0.795	18570.321
0.796	18579.868
0.796	18586.497
0.797	18592.082
0.797	18597.663
0.798	18603.094
0.799	18607.803
0.799	18612.789
0.8	18618.444
0.8	18624.088
0.8	18628.381
0.801	18632.225
0.801	18636.541
0.802	18642.403
0.803	18650.188
0.803	18659.071
0.804	18668.793
0.804	18679.241
0.805	18690.373
0.806	18701.848
0.806	18712.487
0.807	18720.309
0.807	18726.352
0.808	18731.916
0.808	18736.713
0.809	18741.354
0.809	18747.125
0.81	18751.938
0.81	18756.649
0.811	18760.086
0.811	18763.75
0.812	18767.661
0.812	18772.063
0.813	18778.567
0.813	18786.553
0.814	18794.778
0.815	18804.334
0.815	18815.223
0.816	18826.284
0.817	18837.395
0.817	18846.256
0.818	18852.498
0.818	18857.797
0.819	18863.188
0.819	18868.19
0.82	18872.797
0.82	18878.186
0.821	18883.233
0.821	18887.024
0.822	18891.133
0.822	18895.161
0.823	18899.559
0.823	18905.561
0.824	18912.789
0.824	18921.002
0.825	18930.289
0.826	18941.082
0.826	18952.19
0.827	18963.653
0.827	18974.032
0.828	18981.983
0.828	18988.071
0.829	18994.426
0.829	18999.633
0.83	19005.237
0.831	19010.403
0.831	19015.846
0.832	19021.016
0.832	19024.401
0.832	19027.17
0.833	19030.498
0.833	19035.313
0.834	19042.643
0.835	19051.133
0.835	19059.473
0.836	19069.231
0.837	19080.262
0.837	19091.161
0.838	19100.12
0.838	19107.782
0.839	19113.37
0.839	19118.756
0.84	19123.778
0.84	19128.2
0.841	19132.948
0.841	19137.875
0.842	19142.663
0.842	19146.571
0.843	19149.379
0.843	19152.215
0.844	19157.45
0.844	19164.303
0.845	19172.522
0.845	19181.313
0.846	19190.748
0.847	19200.887
